
Hiro's Judo Club,www.4032503177.yp.ca,,403-250-3177,115-1919 27 Avenue Ne,Calgary,AB ,T2E 7E4,martial+arts
Japan Karate Association,www.4032503230.yp.ca,,403-250-3230,2-3515 32 Street Ne,Calgary,AB ,T1Y 5Y9,martial+arts
Calgary Tai Chi & Martial Arts College,www.4032508633.yp.ca,,403-250-8633,113-5723 10 Street Ne,Calgary,AB ,T2E 8W7,martial+arts
Lightning Family Martial Arts,www.lightningtkd.com,info@lightningtkd.com,403-251-9581,4-1110 Canterbury Drive Sw,Calgary,AB ,T2W 3P5,martial+arts
Korean Martial Arts School,www.kmas.ca,,403-252-1151,105-9705 Horton Road Sw,Calgary,AB ,T2V 2X5,martial+arts
Ishi Yama Judo Club,www.4032523879.yp.ca,,403-252-3879,240 90 Avenue SE,Calgary,AB ,T2J 6P6,martial+arts
Canuckles Mixed Martial Arts,www.4032539156.yp.ca,,403-253-9156,4628 Macleod Trail Sw,Calgary,AB ,T2G 5E8,martial+arts
Yu's Tae Kwon Do Martial Arts Centre,www.yustaekwondo.org,,403-258-0998,102-7907 Flint Road Se,Calgary,AB ,T2H 1G3,martial+arts
Canadian Shotokan Karate Association,www.4032593638.yp.ca,,403-259-3638,201-6036 3 Street Sw,Calgary,AB ,T2H 0H9,martial+arts
B O Yoon's Martial Arts School,www.4032735900.yp.ca,,403-273-5900,14-3510 27 Street Ne,Calgary,AB ,T1Y 5E2,martial+arts
Ninpo Martial Arts & ITTA (International Tactical Training Academy),www.ittacanada.com,ninpo@telus.net,403-274-9005,Bay9-3500 27 Street Ne,Calgary,AB ,T1Y 5E2,martial+arts
Cutting Edge Cutlery Co,www.4032763340.yp.ca,,403-276-3340,North Hill Shopping Centre,Calgary,AB ,T2P 2W3,martial+arts
Energy Lake System Of Martial Arts,www.4032767075.yp.ca,,403-276-7075,1015 Centre Street NW,Calgary,AB ,T2E 2P8,martial+arts
Canadian Tae Kwon Do College Ltd,www.4032773420.yp.ca,,403-277-3420,201-300 Merganser Drive West,Chestermere,AB ,T1X 1L6,martial+arts
Aaa-Kaizen Karate Club,www.4032777411.yp.ca,,403-277-7411,6021 Madigan Drive NE,Calgary,AB ,T2A 5G9,martial+arts
Red Phoenix Tae Kwon Do & Martial Arts Centre,www.redpx.com,info@redpx.com,403-277-7937,203-2705 Centre Street Nw,Calgary,AB ,T2E 2V5,martial+arts
Bow Valley Martial Arts,www.4032793858.yp.ca,,403-279-3858,36-12204 40 Street Se,Calgary,AB ,T2Z 4K6,martial+arts
JJ Lee Tae Kwon-Do School,www.jjleetaekwondo.com,jjleetaekwondo@shaw.ca,403-283-9055,1114 Gladstone Rd NW,Calgary,AB ,T2N 3E7,martial+arts
Black Belt Of Karate,www.4032842251.yp.ca,,403-284-2251,209-3400 14 Street NW,Calgary,AB ,T2K 1H9,martial+arts
R D W Martial Arts Academy Ltd,www.4032860808.yp.ca,,403-286-0808,4712 16 Avenue Nw,Calgary,AB ,T3B 0N1,martial+arts
Tao Of Peace,www.4032880000.yp.ca,,403-288-0000,5403 Crowchild Trail Nw,Calgary,AB ,T3B 4Z1,martial+arts
Victory Martial Arts Studio,www.victorymartialarts.ca,vmas01@telus.net,403-291-9124,207-3501 23 Street Ne,Calgary,AB ,T2E 6V8,martial+arts
Murphy's TaeKwon-Do,www.4033202822.yp.ca,,403-320-2822,418 13 Street North,Lethbridge,AB ,T1H 2S2,martial+arts
Canadian Martial Arts Centre,www.mixedmartialarts.ca,,403-320-5569,1713 2 Avenue South,Lethbridge,AB ,T1J 0E8,martial+arts
Progressive Fighting Academy The,www.4033273744.yp.ca,,403-327-3744,1007 3 Avenue North,Lethbridge,AB ,T1H 6R4,martial+arts
Hoo Doo Martial Arts School,www.4033274704.yp.ca,,403-327-4704,1805 2 Avenue South,Lethbridge,AB ,T1J 0E8,martial+arts
Lethbridge Judo Club,www.4033277275.yp.ca,,403-327-7275,934 20 Street South,Lethbridge,AB ,T1J 3J9,martial+arts
Legacy Tae Kwon Do Ltd,www.4033288400.yp.ca,,403-328-8400,1236 3 Avenue Sud,Lethbridge,AB ,T1J 0J9,martial+arts
Recreation Services University Of Lethbridge,www.uleth.ca,,403-329-2706,4401 University Drive West,Lethbridge,AB ,T1K 3M4,martial+arts
World Tae Kwon Do Academy,www.masterrim.com,,403-342-1998,4732 50 Street,Red Deer,AB ,T4N 1X2,martial+arts
International College of Martial Arts,www.4033430355.yp.ca,,403-343-0355,3-5116 52 Street,Red Deer,AB ,T4N 6Y4,martial+arts
Kali Academy Of Martial Arts Inc,www.4033433350.yp.ca,,403-343-3350,203-4929 50 Street,Red Deer,AB ,T4N 1X9,martial+arts
Kensei Martial Arts & Fitness,www.4033437900.yp.ca,,403-343-7900,1-7667 50 Avenue,Red Deer,AB ,T4P 1M6,martial+arts
Seven Stars Praying Mantis Kung Fu Club,www.4033467770.yp.ca,,403-346-7770,401-5301 43 Street,Red Deer,AB ,T4N 1C8,martial+arts
Shotokan Karate Club Of Red Deer,www.4033470646.yp.ca,,403-347-0646,9 Ockley Close,Red Deer,AB ,T4N 5A9,martial+arts
Cheney Karate Studios,www.cheneykarate.com,,403-347-9020,6-5550 45 Street,Red Deer,AB ,T4N 1L1,martial+arts
Arashi Martial Arts,www.4033485509.yp.ca,,403-348-5509,5233 54 Avenue,Red Deer,AB ,T4N 5K5,martial+arts
Pure Fitness & Mixed Mar,www.4033587873.yp.ca,,403-358-7873,6-7110 50 Avenue,Red Deer,AB ,T4N 6A5,martial+arts
Kun Shi No Ken Martial Arts School,www.4033806335.yp.ca,,403-380-6335,325 5 Street South,Lethbridge,AB ,T1J 2B4,martial+arts
Hoo Doo Martial Art School,www.4033814724.yp.ca,,403-381-4724,1211 2 Avenue South,Lethbridge,AB ,T1J 0E4,martial+arts
Al-Taqwa Karate,www.4034518671.yp.ca,,403-451-8671,140-5701 17 Avenue SE,Calgary,AB ,T2A 0W3,martial+arts
Martial Arts Fitness Centres,www.4034575776.yp.ca,,403-457-5776,1202 12 Avenue SW,Calgary,AB ,T3C 0P3,martial+arts
Calgary Fight Club,www.4034750832.yp.ca,,403-475-0832,1133 17 Avenue NW,Calgary,AB ,T2M 0P7,martial+arts
Basi's Lions Den Kickboxing,www.4035031214.yp.ca,,403-503-1214,153-3901 54 Avenue NE,Calgary,AB ,T3J 3W5,martial+arts
Indomitable Spirit Martial Arts Ltd,www.4035271113.yp.ca,,403-527-1113,403 3 Street Se,Medicine Hat,AB ,T1A 0G8,martial+arts
Karate-Do Academy,www.4035277172.yp.ca,,403-527-7172,530 4 Avenue Ne,Medicine Hat,AB ,T1A 6B3,martial+arts
Sports Traders,www.4035477747.yp.ca,,403-547-7747,39 Crowfoot Terrace Nw,Calgary,AB ,T3G 4J8,martial+arts
Don Hartman North East Sportsplex,www.nesportsplex.com,,403-590-2444,5206 68 Street Ne,Calgary,AB ,T3J 3P8,martial+arts
Calgary J K A Karate,www.4036070621.yp.ca,,403-607-0621,8825 Scurfield Drive NW,Calgary,AB ,T3L 2A8,martial+arts
Freestyle Kung-Fu,www.4036158246.yp.ca,,403-615-8246,512-3208 8 Avenue NE,Calgary,AB ,T2A 7V8,martial+arts
Foothills Tae Kwon Do Academy,www.4036521434.yp.ca,,403-652-1434,55 8 Avenue SE,High River,AB ,T1V 1E8,martial+arts
Yu's TKD-Cobra Martial Arts Centre,www.4036523007.yp.ca,,403-652-3007,2-35 8 Avenue Se,High River,AB ,T1V 1E8,martial+arts
Canadian Ving Tsun Academy The,www.4036608780.yp.ca,,403-660-8780,109-2750 3 Avenue Ne,Calgary,AB ,T2A 2L5,martial+arts
Dynamic Martial Arts,www.dynamicmartialarts.ca,,403-680-1521,Po Box 1476 Stn T,Calgary,AB ,T2H 2H7,martial+arts
Brazilian Jiu-Jitsu Fight Club,www.bjjfightclub.com,bjjfightclub@yahoo.ca,403-701-0237,10-6404 Bowness Road Nw,Calgary,AB ,T3B 0E7,martial+arts
True Spirit Martial Arts,www.4037304088.yp.ca,,403-730-4088,206-6323 Bowness Road NW,Calgary,AB ,T3B 0E4,martial+arts
Black Dragon Martial Arts Center Inc,www.4037557594.yp.ca,,403-755-7594,3-255 Davison Drive,Red Deer,AB ,T4R 2H2,martial+arts
Lacombe Karate & Kickboxing,www.4037829200.yp.ca,,403-782-9200,20-7102 52 Street,Lacombe,AB ,T4L 1Y9,martial+arts
Fire Dragon Taekwondo & Fitness,www.4037938077.yp.ca,,403-793-8077,4 111 4 Ave W,Brooks,AB ,T1R 1B7,martial+arts
Canuckles Mixed Martial Arts,www.4038192226.yp.ca,,403-819-2226,170-104 58 Avenue SE,Calgary,AB ,T2H 0N7,martial+arts
Foot Hills Training Services,www.4038297897.yp.ca,,403-829-7897,210-11 Elizabeth St,Okotoks,AB ,T1S 2C1,martial+arts
Integrity Taekwon-Do,www.integritytkd.com,,403-836-4230,600 Northmount Drive Nw,Calgary,AB ,T2K 3J5,martial+arts
Arashi-Do Karate Schools,www.4038453345.yp.ca,,403-845-3345,4027 44 St,Rocky Mountain House,AB,,martial+arts
Central Alberta Martial Arts Centre,www.4038876303.yp.ca,,403-887-6303,Po Box 8991 Stn Main,Sylvan Lake,AB ,T4S 1S6,martial+arts
Central Alberta Goju Ryu Karate Do,www.4038876388.yp.ca,,403-887-6388,7-1 Sylvan Drive,Sylvan Lake,AB ,T4S 1J9,martial+arts
Arashi-Do Karate Sylvan Lake,www.4038878806.yp.ca,,403-887-8806,1-14 Thevenaz Ind. Trail,Sylvan Lake,AB ,T4S 2J5,martial+arts
Arashi-Do Martial Arts,www.4039451040.yp.ca,,403-945-1040,213 Main St N,Airdrie,AB ,T4B 2B5,martial+arts
Dragon Mixed Martial Arts,www.7804051399.yp.ca,,780-405-1399,11455 137 Street Nw,Edmonton,AB ,T5M 1N5,martial+arts
Tien Lung Taekwon-Do School,www.7804098888.yp.ca,,780-409-8888,3332 Parsons Road Nw,Edmonton,AB ,T6N 1B5,martial+arts
Rising Sun Martial Arts Supply Ltd,www.7804130450.yp.ca,,780-413-0450,15734 100 Avenue Nw,Edmonton,AB ,T5P 0L1,martial+arts
Zhiqiang Chen-Taiji Academy,www.7804130454.yp.ca,,780-413-0454,5222 86 Street Nw,Edmonton,AB ,T6E 5J6,martial+arts
Korean Tae Kwon Do Academy,www.7804133260.yp.ca,,780-413-3260,580 Hermitage Road Nw,Edmonton,AB ,T5A 4N2,martial+arts
Neil Dunnigan's School Of Karate,www.7804133339.yp.ca,,780-413-3339,11715D 108 Avenue Nw,Edmonton,AB ,T5H 1B8,martial+arts
Elite Tae Kwan Do,www.elite-tkd.com,stevetkd@shaw.ca,780-413-4009,9831 45 Avenue Nw,Edmonton,AB ,T6E 5C8,martial+arts
Chang Do Taekwondo,www.7804140817.yp.ca,,780-414-0817,204-12930 50 Street Nw,Edmonton,AB ,T5A 4L2,martial+arts
Eye Of The Storm Mixed Martial Arts,www.7804163940.yp.ca,,780-416-3940,321A Kaska Road,Sherwood Park,AB ,T8A 4E9,martial+arts
Sherwood Karate-Do,www.7804170217.yp.ca,,780-417-0217,36 Ivy Crescent,Sherwood Park,AB ,T8A 1W4,martial+arts
King Tiger Martial Arts Inc,www.7804174650.yp.ca,,780-417-4650,46-48 Brentwood Boulevard,Sherwood Park,AB ,T8A 2H5,martial+arts
BXIP Martial Arts Supplies Inc,www.7804181282.yp.ca,,780-418-1282,50-40 Chisholm Avenue,St Albert,AB ,T8N 7K6,martial+arts
PIX Martial Arts Centre,www.7804181293.yp.ca,,780-418-1293,60-40 Chisholm Avenue,St Albert,AB ,T8N 7K6,martial+arts
Canadian Ging Wu Kung Fu Martial Arts Assn,www.7804217439.yp.ca,,780-421-7439,10712 98 Street Nw,Edmonton,AB ,T5H 2N9,martial+arts
Lucki's Exercise Equipment Ltd,www.7804231155.yp.ca,,780-423-1155,9309 106A Avenue Nw,Edmonton,AB ,T5H 0S6,martial+arts
Ji Hong Wu Shu & Tai Chi College,www.7804248924.yp.ca,,780-424-8924,11203 105 Avenue Nw,Edmonton,AB ,T5H 3X4,martial+arts
Kung-Fu Academy,www.7804253864.yp.ca,,780-425-3864,9357 103A Av,Bonvista,AB ,T2P 3Z1,martial+arts
Hung Fung Athletic Club,www.7804255975.yp.ca,,780-425-5975,10232 96 Street Nw,Edmonton,AB ,T5H 2G7,martial+arts
Wind Warriors Boxing Club,www.boxing.ca,,780-426-3065,13362 114 Avenue Nw,Edmonton,AB ,T5M 4B7,martial+arts
Judo Alberta,www.7804278379.yp.ca,,780-427-8379,11759 Groat Road Nw,Edmonton,AB ,T5M 3K6,martial+arts
Tiger Taekwondo,www.tigertaekwondo.com,,780-432-0721,7619 104 Street Nw,Edmonton,AB ,T6E 4C3,martial+arts
Okuyama Martial Arts Academy,www.7804322454.yp.ca,,780-432-2454,8264 175 Street Nw,Edmonton,AB ,T5T 1V1,martial+arts
Karate Alberta Association,www.karateab.org,info@karateab.org,780-432-3672,206-2525 Woodview Drive Sw,Calgary,AB ,T2W 4N4,martial+arts
Hong Park Tae Kwon-Do College,www.7804336567.yp.ca,,780-433-6567,3042 106 Street Nw,Edmonton,AB ,T6J 5M5,martial+arts
Fitness Depot,www.fitnessdepot.ca,,780-433-8887,5330 Calgary Trail NW,Edmonton,AB ,T6H 4J8,martial+arts
Combat Zone The,www.7804357751.yp.ca,,780-435-7751,7225 104 Street Nw,Edmonton,AB ,T6E 4B8,martial+arts
Hwarang Taekwondo Classroom,www.7804394391.yp.ca,,780-439-4391,300 Saddleback Road Nw,Edmonton,AB ,T6J 4R7,martial+arts
Fitness Depot,www.fitnessdepot.ca,,780-444-8887,10430 169 Street Nw,Edmonton,AB ,T5P 3X6,martial+arts
Alberta Shaolin Kung Fu Academy,www.7804480626.yp.ca,,780-448-0626,3-2021 Millbourne Road West Nw,Edmonton,AB ,T6K 2N5,martial+arts
RAD-Canada,www.7804482825.yp.ca,,780-448-2825,3915 150 Street Nw,Edmonton,AB ,T6R 1J5,martial+arts
Green Dragon Kung Fu Group Inc,www.7804489760.yp.ca,,780-448-9760,101-10826 124 Street Nw,Edmonton,AB ,T5M 0H3,martial+arts
Valley Taekwondo,www.valley-taekwondo.com,valleytkd@telus.net,780-449-6080,250-130 Broadway Boulevard,Sherwood Park,AB ,T8H 2A3,martial+arts
Champion Tae Kwon Do Club,www.7804500181.yp.ca,,780-450-0181,101 Millbourne Shopping Centre Nw,Edmonton,AB ,T6K 3L6,martial+arts
Arashi-Do North,www.7804532695.yp.ca,,780-453-2695,12730 St Albert Trail Nw,Edmonton,AB ,T5L 4S5,martial+arts
St Albert Jiu-Jitsu Dojo,www.7804581070.yp.ca,,780-458-1070,8610 McKenney Avenue,St Albert,AB ,T8N 2T7,martial+arts
Phoenix Taekwon-Do,www.7804583989.yp.ca,,780-458-3989,4-215 Carnegie Drive,St Albert,AB ,T8N 5B1,martial+arts
Desa School Of Karate,www.7804586931.yp.ca,,780-458-6931,3 Rowland Crescent,St Albert,AB ,T8N 5B3,martial+arts
St Albert Judo Club,www.7804595383.yp.ca,,780-459-5383,3-42 Riel Drive,St Albert,AB ,T8N 5C4,martial+arts
Family Taekwondo Centres Of Edmonton,www.7804630963.yp.ca,,780-463-0963,7024 82 Avenue Nw,Edmonton,AB ,T6B 0E7,martial+arts
Phoenix Taekwon-Do,www.7804645481.yp.ca,,780-464-5481,105-977 Fir Street,Sherwood Park,AB ,T8A 4N5,martial+arts
Tokugawa Judo Club,www.7804650663.yp.ca,,780-465-0663,48 Howson Crescent Nw,Edmonton,AB ,T5A 4T6,martial+arts
Tiger Taekwondo,www.7804675500.yp.ca,,780-467-5500,130-150 Chippewa Road,Sherwood Park,AB ,T8A 6A2,martial+arts
Edmonton Yoseikan Karate Club Chito Kai,www.7804697129.yp.ca,,780-469-7129,7246A 101 Avenue Nw,Edmonton,AB ,T6A 0J1,martial+arts
Precision Martial Arts Academy,www.precisionmartialarts.co,,780-472-6238,207-10807 Castle Downs Road Nw,Edmonton,AB ,T5X 3N7,martial+arts
Sung Lee Taekwondo,www.7804740656.yp.ca,,780-474-0656,2111D- 1 Londonderry Mall Nw,Edmonton,AB ,T5C 3C8,martial+arts
Alliance Martial Arts,www.7804764223.yp.ca,,780-476-4223,203-13026 97 Street Nw,Edmonton,AB ,T5E 4C6,martial+arts
Spirit Taekwondo Academy,www.7804776241.yp.ca,,780-477-6241,12510 82 Street Nw,Edmonton,AB ,T5B 2X6,martial+arts
WTTU Black Belt Academy,www.7804819888.yp.ca,,780-481-9888,200-8721 156 Street Nw,Edmonton,AB ,T5R 1Y5,martial+arts
National Kickboxing Edmonton,www.7804839235.yp.ca,,780-483-9235,14839 118 Avenue Nw,Edmonton,AB ,T5L 2M7,martial+arts
Phoenix Martial Arts Inc,www.7804844112.yp.ca,,780-484-4112,8410 182 Street Nw,Edmonton,AB ,T5T 1Y7,martial+arts
The Left Hook,www.7804844849.yp.ca,,780-484-4849,Suite 2445-8882 170 St Nw,Edmonton,AB ,T5T 4J2,martial+arts
Chiu Lau Kung Fu College,www.7804873333.yp.ca,,780-487-3333,201-15302 Stony Plain Road Nw,Edmonton,AB ,T5P 3Y7,martial+arts
Sung Lee TaeKwonDo,www.7804881095.yp.ca,,780-488-1095,2Flr-8944 182 Street Nw,Edmonton,AB ,T5T 2E3,martial+arts
Shang De Tai Chi Praying Mantis Martial Arts,www.7804890019.yp.ca,,780-489-0019,6565 Gateway Boulevard Nw,Edmonton,AB ,T6H 2J1,martial+arts
Taoist Tai Chi Society Of Canada,www.taoist.bc.ca,,780-489-4293,15740 Stony Plain Road Nw,Edmonton,AB ,T5P 3Z5,martial+arts
Taoist Tai Chi Society Of Canada,www.7804900511.yp.ca,,780-490-0511,8927 82 Avenue Nw,Edmonton,AB ,T6C 0Z2,martial+arts
G P Shorinryu Karate Club,www.7805384327.yp.ca,,780-538-4327,10130 101 Avenue,Grande Prairie,AB ,T8V 0Y2,martial+arts
Kita Kaze Judo,www.7805390140.yp.ca,,780-539-0140,10206 102 Street,Grande Prairie,AB ,T8V 2V9,martial+arts
Horangi Taekwon-Do,www.7805391716.yp.ca,,780-539-1716,11115 100 Street,Grande Prairie,AB ,T8V 2N2,martial+arts
Alberta Jiu-Jitsu Assn (AJJA),www.7805394607.yp.ca,,780-539-4607,102-12709 99 Street,Grande Prairie,AB ,T8V 5Z4,martial+arts
Grande Prairie Taekwondo School,www.7805397974.yp.ca,,780-539-7974,9022B 108 Street,Grande Prairie,AB ,T8V 4C8,martial+arts
Tiger Mountain Kung Fu,www.7805547889.yp.ca,,780-554-7889,11850 145 Avenue Nw,Edmonton,AB ,T5X 2E3,martial+arts
Cold Lake Karate School,www.7806394135.yp.ca,,780-639-4135,905 Rear 8 Ave,Cold Lake,AB,,martial+arts
Tien Lung Taekwon-Do School,www.tienlung.com,,780-669-6666,10744 124 Street Nw,Edmonton,AB ,T5M 0H1,martial+arts
Fox Tae Kwon-Do Schools,www.7806722703.yp.ca,,780-672-2703,4710 52 Avenue,Camrose,AB ,T4V 0W7,martial+arts
Capoeira Academy The,www.7807093500.yp.ca,,780-709-3500,10540 Jasper Avenue Nw,Edmonton,AB ,T5J 1Z7,martial+arts
Alpine Health Club Inc,www.7807123060.yp.ca,,780-712-3060,5202 2 Avenue,Edson,AB ,T7E 1X5,martial+arts
Ni Ten Judo Club,www.7807435836.yp.ca,,780-743-5836,Po Box 5533 Stn Main,Fort McMurray,AB ,T9H 3G5,martial+arts
Bowmans Tae Kwon Do Academy,www.bowmanstaekwondo.com,,780-743-9272,600 Signal Rd,Fort McMurray,AB ,T9H 3Z4,martial+arts
Edmonton Mixed Martial Art,www.7807565425.yp.ca,,780-756-5425,7361 104 Street Nw,Edmonton,AB ,T6E 4B9,martial+arts
Arashi-do,www.7807569378.yp.ca,,780-756-9378,9704 182 Street Nw,Edmonton,AB ,T5T 3T9,martial+arts
Sung Lee Taekwondo,www.7807611853.yp.ca,,780-761-1853,401-2331 66 Street Nw,Edmonton,AB ,T6K 4B5,martial+arts
Jing Ying Martial Arts,www.7807612288.yp.ca,,780-761-2288,10530 101 Street Nw,Edmonton,AB ,T5H 2R8,martial+arts
Lloydminster Karate-Do,www.7808088822.yp.ca,,780-808-8822,13-1804 50 Avenue,Lloydminster,AB ,T9V 2W7,martial+arts
The Art Of Taekwon-Do Lloydminster Club,www.7808751136.yp.ca,,780-875-1136,Bsmt-5101 48 Street,Lloydminster,AB ,T9V 0H9,martial+arts
Exceleration Tae Kwon Do Centre,www.7808820920.yp.ca,,780-882-0920,9902 99 Street,Grande Prairie,AB ,T8V 0N6,martial+arts
Abundant Peace Aikido And Tai Chi School,www.7809081115.yp.ca,,780-908-1115,42C Riel Drive,St Albert,AB ,T8N 5C4,martial+arts
Frank Lee's Muay Thai Kickboxing,www.7809166338.yp.ca,,780-916-6338,9311 111 Avenue Nw,Edmonton,AB ,T5G 0A2,martial+arts
Parkland Tai Chi Association,www.7809631723.yp.ca,,780-963-1723,2 Flr 5013 48 St,Stony Plain,AB,,martial+arts
Chinese Boxing Connection,www.7809634478.yp.ca,,780-963-4478,46F Boulder Boulevard,Stony Plain,AB ,T7Z 1V7,martial+arts
Kicky Smack Martial Arts Supply,www.7809634924.yp.ca,,780-963-4924,109-4302 33 Street,Stony Plain,AB ,T7Z 2A9,martial+arts
Real Self Defense Center,www.7809741338.yp.ca,,780-974-1338,14712 115 Avenue Nw,Edmonton,AB ,T5M 3B9,martial+arts
Tiger Taekwondo,www.tigertaekwondo.com,,780-980-0038,4-6201 50 Street,Leduc,AB ,T9E 7A8,martial+arts
Tiger Studios Martial Arts,www.7809866956.yp.ca,,780-986-6956,4913 52 Avenue,Leduc,AB ,T9E 7H6,martial+arts
